form type,comm_id,Trans_id_number,E_links_act_blue,71_is_ind,_ind,Packager,Name1,Name2,Name3 ,Name4,name5,address,adress_extra,city,state,zipcode,presidential_campaign,unkown,Date,donation_amt,donation_to_date_total,unkown2,employer,job_position,unkown4,unkown5,,,,,,,,,,,,,,,,,
SB23,C00659938,500002963,500001665,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190420,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002964,500001665,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190421,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002965,500001665,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190421,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002966,500001665,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190422,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002967,500001665,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190423,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002968,500001665,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190423,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003060,500001665,SB23,ORG,Harold & Belle's Restaurant,,,,,,2920 W Jefferson Blvd,,Los Angeles,CA,900183339,P2020,,20190422,383.25,0,Catering,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003061,500001665,SB23,ORG,Harold & Belle's Restaurant,,,,,,2920 W Jefferson Blvd,,Los Angeles,CA,900183339,P2020,,20190422,621.55,0,Catering,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003087,500001665,SB23,ORG,Hertz,,,,,,8501 Williams Rd,,Estero,FL,339283325,P2020,,20190420,114.77,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003091,500001665,SB23,ORG,Hertz,,,,,,8501 Williams Rd,,Estero,FL,339283325,P2020,,20190423,169.01,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003179,500001665,SB23,ORG,Hudson News,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,P2020,,20190421,20.81,0,Meals,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003178,500001665,SB23,ORG,Hudson News,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,P2020,,20190422,16.34,0,Meals,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003180,500001665,SB23,ORG,Hudson News,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,P2020,,20190422,53.3,0,Meals,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003181,500001665,SB23,ORG,Hudson News,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,P2020,,20190423,133.53,0,Meals,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003207,500001665,SB23,ORG,Ikea.Com,,,,,,420 Alan Wood Rd,,Conshohocken,PA,194281141,P2020,,20190423,170.92,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003209,500001665,SB23,ORG,Ikea.Com,,,,,,420 Alan Wood Rd,,Conshohocken,PA,194281141,P2020,,20190423,321.16,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003220,500001665,SB23,ORG,Interpretek,,,,,,75 Highpower Rd,,Rochester,NY,146233435,P2020,,20190423,279.64,0,Interpretor Services,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003247,500001665,SB23,ORG,JetBlue,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,P2020,,20190422,30,0,Travel - Airfare,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003355,500001665,SB23,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,P2020,,20190422,16.27,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003367,500001665,SB23,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,P2020,,20190422,24.47,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003376,500001665,SB23,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,P2020,,20190422,35.65,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003375,500001665,SB23,ORG,Lyft,,,,,,185 Berry St,,San Francisco,CA,941075705,P2020,,20190423,35.21,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003466,500001665,SB23,ORG,Neptune Productions,,,,,,8070 Webb Ave,,North Hollywood,CA,916051504,P2020,,20190422,2169,0,Event Equipment,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003501,500001665,SB23,ORG,Office Depot,,,,,,401 E 2Nd St,,Los Angeles,CA,900124204,P2020,,20190422,251.78,0,Event Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003544,500001665,SB23,ORG,Postal Connections,,,,,,200 W 39Th St,,New York,NY,100188242,P2020,,20190423,84.38,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003611,500001665,SB23,COM,Rockingham County Democratic Committee,,,,,,PO Box 780,,Portsmouth,NH,38020780,P2020,,20190423,300,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003623,500001665,SB23,ORG,Seattle Parks & Recreation,,,,,,100 Dexter Ave N,,Seattle,WA,981095102,P2020,,20190423,147.5,0,Event Space,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003622,500001665,SB23,ORG,Seattle Parks & Recreation,,,,,,100 Dexter Ave N,,Seattle,WA,981095102,P2020,,20190424,-45,0,Security Deposit Return,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004459,500001665,SB23,IND,,Siefert,David,,,,1626 Scott Ave,,Los Angeles,CA,900263305,P2020,,20190423,420,0,Event DJ,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003653,500001665,SB23,ORG,Signarama,,,,,,8563 154Th Ave NE,,Redmond,WA,980523557,P2020,,20190422,1086.8,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003687,500001665,SB23,ORG,Springs Preserve,,,,,,333 S Valley View Blvd,,Las Vegas,NV,891074372,P2020,,20190420,5788,0,Event Space,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003695,500001665,SB23,ORG,Stamps.Com,,,,,,1990 E Grand Ave,,El Segundo,CA,902455013,P2020,,20190420,19.59,0,Postage,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003704,500001665,SB23,ORG,Stamps.Com,,,,,,1990 E Grand Ave,,El Segundo,CA,902455013,P2020,,20190423,200,0,Postage,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003707,500001665,SB23,ORG,Staples,,,,,,124 NH-101A,Ste 13,Amherst,NH,3031,P2020,,20190423,31.65,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003763,500001665,SB23,ORG,TC's Rib Crib,,,,,,3655 S Durango Dr,Ste 18,Las Vegas,NV,891474106,P2020,,20190423,117.09,0,Catering,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003764,500001665,SB23,ORG,TC's Rib Crib,,,,,,3655 S Durango Dr,Ste 18,Las Vegas,NV,891474106,P2020,,20190423,520,0,Catering,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003778,500001665,SB23,ORG,The Home Depot,,,,,,2455 Paces Ferry Rd SE,,Atlanta,GA,303396444,P2020,,20190422,-143.57,0,Partial Refund,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003894,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190419,8.99,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003932,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190419,14.52,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003970,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190419,24.49,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003993,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190419,36.06,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003999,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190419,53.3,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003852,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190422,3.08,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003881,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190422,7.67,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003994,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190422,37.13,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004003,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190422,65.47,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004010,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190422,80.07,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003865,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190423,5,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003871,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190423,5.85,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003880,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190423,7.6,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003958,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190423,20.83,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003972,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190423,24.73,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500003996,500001665,SB23,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,P2020,,20190423,41.65,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004048,500001665,SB23,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,P2020,,20190419,114.3,0,Travel - Airfare,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004079,500001665,SB23,ORG,United Site Services,,,,,,4511 Rowland Ave,,El Monte,CA,917311123,P2020,,20190419,647.86,0,Event Equipment,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004083,500001665,SB23,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,P2020,,20190422,21.09,0,Postage,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004082,500001665,SB23,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,P2020,,20190423,7.4,0,Postage,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004089,500001665,SB23,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,P2020,,20190423,141.83,0,Shipping,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004090,500001665,SB23,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,P2020,,20190423,141.83,0,Shipping,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004091,500001665,SB23,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,P2020,,20190423,141.83,0,Shipping,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004176,500001665,SB23,ORG,Weller Street Missionary Baptist Church,,,,,,129 S Gless St,,Los Angeles,CA,900333307,P2020,,20190420,2000,0,Event Space/Catering,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500004207,500001665,SB23,ORG,Zoom,,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,P2020,,20190422,168.75,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500001666,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,P2020,,20190510,110000,0,Credit Card Payment,,,,,,,,,,,,,,,,,,,,,
SB23,C00659938,500001961,500001666,SB23,ORG,1Password,,,,,,49 Spadina Ave,Suite 303,Toronto,On,M5V 2J1,P2020,,20190425,16.46,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500001960,500001666,SB23,ORG,1Password,,,,,,49 Spadina Ave,Suite 303,Toronto,On,M5V 2J1,P2020,,20190426,16.39,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500001974,500001666,SB23,ORG,214 W 39Th St LLC,,,,,,214 W 39Th St,,New York,NY,100184404,P2020,,20190424,6291.34,0,Office Rent,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500001971,500001666,SB23,ORG,214 W 39Th St LLC,,,,,,214 W 39Th St,,New York,NY,100184404,P2020,,20190429,3,0,Office Rent,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500001973,500001666,SB23,ORG,214 W 39Th St LLC,,,,,,214 W 39Th St,,New York,NY,100184404,P2020,,20190429,6061.82,0,Office Rent,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500001993,500001666,SB23,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,P2020,,20190426,34.28,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002022,500001666,SB23,ORG,AirBnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,P2020,,20190427,524.58,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002101,500001666,SB23,ORG,Amazon,,,,,,400 Terry Ave N,,Seattle,WA,981095210,P2020,,20190425,11.95,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002124,500001666,SB23,ORG,Amazon,,,,,,400 Terry Ave N,,Seattle,WA,981095210,P2020,,20190425,25.67,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002143,500001666,SB23,ORG,Amazon,,,,,,400 Terry Ave N,,Seattle,WA,981095210,P2020,,20190425,64.18,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002106,500001666,SB23,ORG,Amazon,,,,,,400 Terry Ave N,,Seattle,WA,981095210,P2020,,20190429,12.98,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002159,500001666,SB23,ORG,Amazon,,,,,,400 Terry Ave N,,Seattle,WA,981095210,P2020,,20190429,115.99,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002206,500001666,SB23,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,P2020,,20190429,313,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002217,500001666,SB23,ORG,Apple,,,,,,1 Apple Park Way,,Cupertino,CA,950140642,P2020,,20190425,1967.37,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002224,500001666,SB23,ORG,Asana,,,,,,1550 Bryant St,,San Francisco,CA,941034832,P2020,,20190428,391.78,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002223,500001666,SB23,ORG,Asana,,,,,,1550 Bryant St,,San Francisco,CA,941034832,P2020,,20190429,127.06,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002244,500001666,SB23,ORG,B&H Photo,,,,,,420 9Th Ave,,New York,NY,100011614,P2020,,20190429,235.93,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002245,500001666,SB23,ORG,B&H Photo,,,,,,420 9Th Ave,,New York,NY,100011614,P2020,,20190429,281.98,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002262,500001666,SB23,ORG,Big Al's BBQ & Catering,,,,,,1810 Army Post Rd,,Des Moines,IA,503155413,P2020,,20190428,141.75,0,Catering,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002284,500001666,SB23,ORG,BookPal,,,,,,18101 Von Karman Ave,Ste 120,Irvine,CA,926120167,P2020,,20190425,2250,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002279,500001666,SB23,ORG,BookPal,,,,,,18101 Von Karman Ave,Ste 120,Irvine,CA,926120167,P2020,,20190426,1460,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002274,500001666,SB23,ORG,BookPal,,,,,,18101 Von Karman Ave,Ste 120,Irvine,CA,926120167,P2020,,20190429,698.09,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002276,500001666,SB23,ORG,BookPal,,,,,,18101 Von Karman Ave,Ste 120,Irvine,CA,926120167,P2020,,20190429,764.3,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002280,500001666,SB23,ORG,BookPal,,,,,,18101 Von Karman Ave,Ste 120,Irvine,CA,926120167,P2020,,20190429,2048.61,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002289,500001666,SB23,ORG,BookPal,,,,,,18101 Von Karman Ave,Ste 120,Irvine,CA,926120167,P2020,,20190429,5100.41,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002353,500001666,SB23,ORG,Casey's General Stores,,,,,,3959 5TH Ave,,Ellendale,MN,56026,P2020,,20190426,14.44,0,Meals,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002367,500001666,SB23,ORG,Chang's,,,,,,4670 S Decatur Blvd,,Las Vegas,NV,891035209,P2020,,20190424,1800,0,Catering/Event Space,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002459,500001666,SB23,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,P2020,,20190428,178.3,0,Transportation,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002518,500001666,SB23,ORG,Duane Reade,,,,,,525 Fashion Ave,,New York,NY,100184901,P2020,,20190427,12.68,0,Office Supplies,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002545,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190425,299,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002550,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190425,366.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002546,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,299,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002547,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,307.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002548,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,307.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002549,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,307.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002557,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,468.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002558,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,468.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002559,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,468.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002560,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,468.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002561,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190427,468.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002568,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190429,498.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002569,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190429,498.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002570,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190429,498.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002571,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190429,498.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002572,500001666,SB23,ORG,Expedia,,,,,,333 108Th Ave NE,Ste 100,Bellevue,WA,980045703,P2020,,20190429,498.3,0,Lodging,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002736,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190424,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002737,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190425,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002738,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190425,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002739,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190426,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002740,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190426,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002741,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190427,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002742,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190427,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002743,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190428,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002744,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190428,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002745,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190429,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002746,500001666,SB23,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,P2020,,20190429,5000,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002811,500001666,SB23,ORG,FedEx Office,,,,,,942 Shady Grove Rd S,,Memphis,TN,381204117,P2020,,20190426,991.91,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002808,500001666,SB23,ORG,FedEx Office,,,,,,942 Shady Grove Rd S,,Memphis,TN,381204117,P2020,,20190428,315.88,0,Printing of Campaign Materials,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002854,500001666,SB23,ORG,Geico,,,,,,5260 Western Ave,,Chevy Chase,MD,208153701,P2020,,20190424,298.74,0,Insurance,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002868,500001666,SB23,ORG,Gilroy's Kitchen + Pub + Patio,,,,,,1238 8Th St,,West Des Moines,IA,502652622,P2020,,20190426,104.4,0,Meals,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002969,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190424,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002879,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190425,9.99,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002970,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190425,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002971,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190425,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002972,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190426,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002973,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190426,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002880,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190427,9.99,0,Software,,,,,,,,,,,,,,,,,,,X,*,
SB23,C00659938,500002974,500001666,SB23,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,P2020,,20190427,500,0,Advertising,,,,,,,,,,,,,,,,,,,X,*,
